focal_maple_ba_ft2_ac,maple_ba_ft2_ac,log1p_maple_ba,z_maple_ba,maple_sapling_present,spline_df,nonlinear_maple,cohort_label,maple_exposure_definition,predicted_probability,conf_low,conf_high,prediction_scale,covariate_profile,inference_method,observed_range_note
15.860799868688005,15.860799868688005,2.8249913932448245,-0.7726574406850785,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.46156191761246046,0.365871643987752,0.5601710349310467,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
16.342613326663088,16.342613326663088,2.853166670876876,-0.7435544436685231,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.46081013466098764,0.36557455865375693,0.5589954649662048,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
16.83819506432204,16.83819506432204,2.8813419485089278,-0.7144514466519678,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4600585299564155,0.3652624636967248,0.5578353102812188,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
17.34793852340527,17.34793852340527,2.9095172261409794,-0.6853484496354124,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4593071068737749,0.36493518104632017,0.5566908170430585,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
17.872248388626627,17.872248388626627,2.937692503773031,-0.656245452618857,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.45855586878480425,0.3645925382953692,0.5555622257128527,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
18.41154090895214,18.41154090895214,2.9658677814050827,-0.6271424556023018,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.457804819057889,0.3642343691539792,0.5544497705822702,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
18.966244228059548,18.966244228059548,2.9940430590371343,-0.5980394585857464,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.45705396105800195,0.3638605139039485,0.5533536793096232,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
19.53679872424105,19.53679872424105,3.022218336669186,-0.568936461569191,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.45630329814664405,0.3634708198513989,0.5522741724577673,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
20.12365736001909,20.12365736001909,3.0503936143012376,-0.5398334645526357,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.455552833681784,0.36306514177546406,0.551211463035965,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
20.727286041752773,20.727286041752773,3.078568891933289,-0.5107304675360803,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.45480257101780014,0.36264334237078927,0.5501657560479618,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
21.348163989520337,21.348163989520337,3.106744169565341,-0.481627470519525,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4540525135054202,0.3622052926815261,0.5491372480485914,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
21.986784117571407,21.986784117571407,3.1349194471973925,-0.4525244735029696,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4533026644916621,0.3617508725244643,0.5481261267112743,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
22.64365342565101,22.64365342565101,3.163094724829444,-0.42342147648641426,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.45255302731977626,0.3612799708989123,0.5471325704087974,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
23.319293401506066,23.319293401506066,3.1912700024614957,-0.39431847946985893,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4518036053291853,0.3607924863809313,0.5461567478097749,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
24.01424043489387,24.01424043489387,3.2194452800935474,-0.36521548245330354,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.45105440185542633,0.3602883274995469,0.5451988174931671,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
24.72904624342128,24.72904624342128,3.247620557725599,-0.3361124854367482,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.45030542023009207,0.35976741309259974,0.5442589275832014,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
25.464278310552636,25.464278310552636,3.2757958353576506,-0.3070094884201929,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4495566637807724,0.35922967263996136,0.5433372154069667,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
26.22052033613422,26.22052033613422,3.3039711129897023,-0.2779064914036375,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.44880813583099666,0.3586750465719313,0.5424338071768746,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
26.99837269979284,26.99837269979284,3.332146390621754,-0.24880349438708216,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.44805983970017477,0.3581034865507412,0.541548817700058,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
27.79845293757648,27.79845293757648,3.3603216682538055,-0.2197004973705268,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.44731177870354033,0.3575149557232321,0.5406823501166473,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
28.62139623221545,28.62139623221545,3.388496945885857,-0.19059750035397144,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.446563956152092,0.35690942894292416,0.5398344956687062,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
29.467855917393145,29.467855917393145,3.416672223517909,-0.1614945033374161,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4458163753525361,0.35628689295988575,0.5390053335014224,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
30.338503996426894,30.338503996426894,3.4448475011499604,-0.13239150632086075,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.44506903960722993,0.35564734657700176,0.5381949304979567,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
31.234031675770574,31.234031675770574,3.473022778782012,-0.1032885093043054,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.44432195221412335,0.35499080077146294,0.5374033411491305,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
32.15514991376256,32.15514991376256,3.5011980564140637,-0.07418551228775004,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4435751164667027,0.3543172787805289,0.5366306074589015,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
33.10258998505469,33.10258998505469,3.5293733340461153,-0.045082515271194695,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.44282853565393354,0.3536268161508613,0.5358767588863337,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
34.07710406117035,34.07710406117035,3.557548611678167,-0.015979518254639342,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4420822130602034,0.3529194607509803,0.535141812324512,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
35.07946580765251,35.07946580765251,3.5857238893102186,0.01312347876191601,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.44133615196526615,0.3521952727466537,0.5344257721165911,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
36.11047099827586,36.11047099827586,3.61389916694227,0.04222647577847136,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.44059035564418475,0.35145432453929415,0.5337286301089099,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
37.17093814681065,37.17093814681065,3.642074444574322,0.07132947279502672,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4398448273672757,0.35069670066770214,0.533050365740833,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
38.26170915683977,38.26170915683977,3.6702497222063735,0.10043246981158206,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.43909957040005254,0.34992249767374706,0.5323909461707296,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
39.383649990145024,39.383649990145024,3.698424999838425,0.1295354668281374,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.43835458800317023,0.34913182393283465,0.531750326437245,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
40.53765135419307,40.53765135419307,3.7266002774704767,0.15863846384469277,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4376098834323694,0.34832479945024747,0.5311284496547795,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
41.72462940926707,41.72462940926707,3.7547755551025284,0.18774146086124813,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.43686545993842085,0.3475015556246714,0.5305252472418626,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
42.94552649580515,42.94552649580515,3.78295083273458,0.21684445787780346,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.43612132076707033,0.3466622349804354,0.5299406391808996,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
44.201311882523406,44.201311882523406,3.8111261103666316,0.24594745489435882,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.43537746915898334,0.3458069908701831,0.529374534307573,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
45.49298253591711,45.49298253591711,3.8393013879986833,0.27505045191091415,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.43463390834969035,0.3449359871498669,0.5288268306280082,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
46.821563911751234,46.821563911751234,3.867476665630735,0.30415344892746954,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4338906415695316,0.3440493978281089,0.5282974156616657,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
48.18811076916851,48.18811076916851,3.8956519432627865,0.33325644594402487,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4331476720436036,0.3431474066920961,0.527786166807789,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
49.593708008061455,49.593708008061455,3.923827220894838,0.3623594429605802,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.43240500299170365,0.34223020691228434,0.5272929517331397,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
51.03947153037308,51.03947153037308,3.95200249852689,0.3914624399771356,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.43166263762827617,0.3412980006282615,0.5268176287786682,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
52.52654912601006,52.52654912601006,3.9801777761589414,0.4205654369936909,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4309205791623591,0.3403509985181767,0.526360047382718,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
54.05612138407181,54.05612138407181,4.0083530537909935,0.44966843401024675,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4301788307975297,0.339389419354169,0.5259200485183282,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
55.629402630118626,55.629402630118626,4.036528331423045,0.4787714310268021,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.42943739573185125,0.33841348954623895,0.525497465142196,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
57.24764189022342,57.24764189022342,4.064703609055097,0.5078744280433575,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4286962771578195,0.3374234426769864,0.5250921226528757,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
58.9121238825719,58.9121238825719,4.092878886687148,0.5369774250599127,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4279554782623099,0.33641951902960354,0.5247038393558264,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
60.62417003739881,60.62417003739881,4.1210541643192,0.5660804220764681,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4272150022265244,0.3354019651114517,0.5243324269329828,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
62.38513954606981,62.38513954606981,4.149229441951252,0.5951834190930235,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.42647485222593906,0.3343710331754793,0.5239776909145922,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
64.19643044014181,64.19643044014181,4.177404719583303,0.6242864161095788,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4257350314302512,0.3333269807416421,0.5236394311511586,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
66.05948070125856,66.05948070125856,4.205579997215355,0.6533894131261342,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4249955430033273,0.3322700701203869,0.5233174422834332,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
67.97576940276255,67.97576940276255,4.2337552748474065,0.6824924101426896,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4242563901031512,0.3312005679401393,0.523011514208514,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
69.94681788392947,69.94681788392947,4.261930552479458,0.7115954071592449,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.42351757588177186,0.33011874468061053,0.5227214325402377,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
71.97419095775768,71.97419095775768,4.29010583011151,0.7406984041758002,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.42277910348525194,0.3290248742136045,0.5224469790621881,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
74.05949815327136,74.05949815327136,4.3182811077435614,0.7698014011923556,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.42204097605361657,0.3279192333528644,0.5221879321717778,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
76.2043949933236,76.2043949933236,4.346456385375613,0.7989043982089109,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4213031967208019,0.32680210141435667,0.5219440673140123,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
78.41058430891398,78.41058430891398,4.374631663007665,0.8280073952254663,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4205657686146043,0.3256737597882422,0.5217151574036821,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
80.67981759106414,80.67981759106414,4.402806940639716,0.8571103922420217,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.41982869485662994,0.3245344915236402,0.5215009732348834,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
83.0138963813242,83.0138963813242,4.430982218271768,0.8862133892585771,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4190919785622434,0.3233845809271456,0.521301283876903,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
85.41467370201461,85.41467370201461,4.45915749590382,0.9153163862751323,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4183556228405187,0.32222431317591815,0.5211158570556547,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
87.88405552733818,87.88405552733818,4.487332773535871,0.9444193832916877,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.41761963079418823,0.32105397394602575,0.5209444595199807,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
90.42400229653072,90.42400229653072,4.515508051167923,0.9735223803082431,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4168840055195935,0.31987384905659144,0.5207868573922748,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
93.03653047025138,93.03653047025138,4.5436833287999745,1.0026253773247984,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.41614875010663527,0.31868422413016556,0.520642816503001,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
